yearID,teamID,playerID,position
2004,SEI,oshimhi01,DH
2004,SEI,ozekita01,RF
2004,SEI,wadaka01,LF
2004,YAK,dobaska01,2B
2004,YAK,furutat01,C
2004,YAK,inabaat01,RF
2004,YAK,iwamuak01,3B
2004,YAK,kawasry01,P
2004,YAK,miyamsh02,SS
2004,YAK,ramiral01,LF
2004,YAK,suzukta17,1B
2004,YAK,takaiyu01,CF
2004,YOB,ishiita02,SS
2004,YOB,kadokke01,P
2004,YOB,kinjota01,RF
2004,YOB,nakamta04,C
2004,YOB,saekita01,LF
2004,YOB,tamurhi01,CF
2004,YOB,tanedhi01,3B
2004,YOB,tuzzuxx01,1B
2004,YOB,uchikse01,2B
2004,YOG,abesh02,C
2004,YOG,kiyohka01,1B
2004,YOG,kokubhi01,3B
2004,YOG,kudoki01,P
2004,YOG,niokato01,SS
2004,YOG,nishito01,2B
2004,YOG,rhodetu01,CF
2004,YOG,shimita04,LF
2004,YOG,takahyo01,RF
2005,CHB,beniia01,DH
2005,CHB,fukurka01,1B
2005,CHB,horiko01,2B
2005,CHB,imaeto01,3B
2005,CHB,otsukak01,CF
2005,CHB,saburxx01,RF
2005,CHB,satozto01,C
2005,CHB,sumomsh01,LF
2005,CHB,tsuyoxx01,SS
2005,CHU,arakima01,2B
2005,CHU,arekkon01,CF
2005,CHU,ibatahi01,SS
2005,CHU,inoeka01,RF
2005,CHU,morinma01,3B
2005,CHU,ogasata01,P
2005,CHU,tanismo01,C
2005,CHU,tatsuka01,LF
2005,CHU,tuzzuxx01,1B
2005,FUK,batisto01,3B
2005,FUK,cabrejo01,LF
2005,FUK,honmami01,2B
2005,FUK,jojimke01,C
2005,FUK,kawasmu02,SS
2005,FUK,matsuno03,DH
2005,FUK,miyajka01,RF
2005,FUK,omurana01,CF
2005,FUK,zuletju01,1B
2005,HAN,akahono01,CF
2005,HAN,fujimat01,2B
2005,HAN,hiyamsh01,RF
2005,HAN,imaokma01,3B
2005,HAN,kanemto01,LF
2005,HAN,sheetan01,1B
2005,HAN,shimots01,P
2005,HAN,toritta01,SS
2005,HAN,yanote01,C
2005,HIT,araita01,3B
2005,HIT,kaima01,SS
2005,HIT,kimurta02,2B
2005,HIT,kurayo01,C
2005,HIT,larocgr01,DH
2005,HIT,maedato01,LF
2005,HIT,moriksh01,CF
2005,HIT,nomurke01,1B
2005,HIT,shimash01,RF
2005,NIP,furuksh02,SS
2005,NIP,ishimts01,LF
2005,NIP,kanamak01,P
2005,NIP,kimotku01,2B
2005,NIP,morimhi01,RF
2005,NIP,odato01,1B
2005,NIP,ogasami01,3B
2005,NIP,sanemka01,C
2005,NIP,shinjxx01,CF
2005,ORI,abema01,SS
2005,ORI,beirnke01,P
2005,ORI,brumbcl01,RF
2005,ORI,gotomi01,3B
2005,ORI,hiranke01,2B
2005,ORI,kitaghi01,1B
2005,ORI,muramar01,LF
2005,ORI,suzukfu01,C
2005,ORI,taniyo01,CF
2005,RAK,fujiiak01,C
2005,RAK,iidate02,CF
2005,RAK,isobeko01,RF
2005,RAK,okihayo01,SS
2005,RAK,sakaita01,2B
2005,RAK,takanfu02,LF
2005,RAK,tracyan01,3B
2005,RAK,yamazta04,DH
2005,RAK,yoshiyu08,1B
2005,SEI,akadash01,CF
2005,SEI,cabreal01,DH
2005,SEI,fernajo01,1B
2005,SEI,ishiiyo01,2B
2005,SEI,nakajhi06,SS
2005,SEI,nakamta03,3B
2005,SEI,taharko01,C
2005,SEI,takanfu01,RF
2005,SEI,wadaka01,LF
2005,YAK,aokino01,CF
2005,YAK,furutat01,C
2005,YAK,iwamuak01,3B
2005,YAK,kawasry01,P
2005,YAK,manakmi01,RF
2005,YAK,miyamsh02,SS
2005,YAK,ramiral01,LF
2005,YAK,shirono01,2B
2005,YAK,suzukta17,1B
2005,YOB,aikawry02,C
2005,YOB,ishiita02,SS
2005,YOB,kinjota01,RF
2005,YOB,koikema01,LF
2005,YOB,muratsh01,3B
2005,YOB,saekita01,1B
2005,YOB,suzukhi06,DH
2005,YOB,tamurhi01,CF
2005,YOB,tanedhi01,2B
2005,YOG,abesh02,C
2005,YOG,kiyohka01,1B
2005,YOG,kokubhi01,3B
2005,YOG,niokato01,SS
2005,YOG,nishito01,2B
2005,YOG,rhodetu01,CF
2005,YOG,shimita04,LF
2005,YOG,takahyo01,DH
2005,YOG,yanoke01,RF
2006,CHB,aonota02,3B
2006,CHB,beniia01,DH
2006,CHB,francma02,LF
2006,CHB,horiko01,2B
2006,CHB,otsukak01,CF
2006,CHB,saburxx01,RF
2006,CHB,satozto01,C
2006,CHB,tsujito01,1B
2006,CHB,watanma02,SS
2006,CHU,arekkon01,LF
2006,CHU,fukudko03,RF
2006,CHU,hidetxx01,CF
2006,CHU,ibatahi01,SS
2006,CHU,morinma01,2B
2006,CHU,satomi01,P
2006,CHU,tanismo01,C
2006,CHU,tatsuka01,3B
2006,CHU,tuzzuxx01,1B
2006,FUK,honmami01,2B
2006,FUK,kawasmu02,SS
2006,FUK,matsuno01,3B
2006,FUK,matsuno03,LF
2006,FUK,nishimi02,P
2006,FUK,omurana01,CF
2006,FUK,shibahi02,RF
2006,FUK,tanoehi01,C
2006,FUK,zuletju01,1B
2006,HAN,akahono01,CF
2006,HAN,fujimat01,2B
2006,HAN,fukuhsh01,P
2006,HAN,kanemto01,LF
2006,HAN,kataoat01,3B
2006,HAN,sheetan01,1B
2006,HAN,spencsh01,RF
2006,HAN,toritta01,SS
2006,HAN,yanote01,C
2006,HIT,araita01,3B
2006,HIT,higasak01,CF
2006,HIT,ishihyo01,C
2006,HIT,kurihke01,1B
2006,HIT,matsuta04,SS
2006,HIT,sasaosh01,P
2006,HIT,shimash01,RF
2006,HIT,soyogei01,2B
2006,HIT,suenama01,LF
2006,NIP,inabaat01,RF
2006,NIP,kanamak01,P
2006,NIP,kanekma01,SS
2006,NIP,morimhi01,LF
2006,NIP,ogasami01,3B
2006,NIP,seguife01,1B
2006,NIP,shinjxx01,CF
2006,NIP,tanakke02,2B
2006,NIP,tsurush01,C
2006,ORI,aikawry01,RF
2006,ORI,gotomi01,SS
2006,ORI,hidakta01,C
2006,ORI,kitaghi01,1B
2006,ORI,mizugei01,3B
2006,ORI,motoyka01,P
2006,ORI,muramar01,CF
2006,ORI,shiozma01,2B
2006,ORI,taniyo01,LF
2006,RAK,fernajo01,1B
2006,RAK,fujiiak01,C
2006,RAK,isobeko01,RF
2006,RAK,makidak01,CF
2006,RAK,rikkusr01,3B
2006,RAK,shiokta01,SS
2006,RAK,takasyo01,2B
2006,RAK,teppexx01,LF
2006,RAK,yamazta04,DH
2006,SEI,akadash01,CF
2006,SEI,cabreal01,1B
2006,SEI,fukucka01,RF
2006,SEI,kataoek01,SS
2006,SEI,kuriyta01,DH
2006,SEI,nakamta03,3B
2006,SEI,taharko01,C
2006,SEI,takaghi02,2B
2006,SEI,wadaka01,LF
2006,YAK,aokino01,CF
2006,YAK,fujiish01,P
2006,YAK,fukukma01,C
2006,YAK,iwamuak01,3B
2006,YAK,larocgr01,2B
2006,YAK,miyadry01,RF
2006,YAK,oharahe01,SS
2006,YAK,ramiral01,LF
2006,YAK,riggsad01,1B
2006,YOB,aikawry02,C
2006,YOB,furukka01,LF
2006,YOB,ishiita02,SS
2006,YOB,kinjota01,RF
2006,YOB,koikema01,CF
2006,YOB,muratsh01,3B
2006,YOB,suzukhi06,DH
2006,YOB,tanedhi01,2B
2006,YOB,uchikse01,1B
2006,YOG,kameiyo01,RF
2006,YOG,katoke01,C
2006,YOG,kosakma01,2B
2006,YOG,niokato01,SS
2006,YOG,ozekita01,CF
2006,YOG,saitota01,LF
2006,YOG,shimita04,DH
2006,YOG,sumomsh01,1B
2006,YOG,wakiyry01,3B
2007,CHB,aonota02,3B
2007,CHB,fukurka01,1B
2007,CHB,hayakda02,CF
2007,CHB,horiko01,2B
2007,CHB,saburxx01,RF
2007,CHB,satozto01,C
2007,CHB,takehna01,LF
2007,CHB,watanma02,SS
2007,CHB,watsoma01,DH
2007,CHU,asaota01,P
2007,CHU,fukudko03,RF
2007,CHU,hidetxx01,CF
2007,CHU,ibatahi01,SS
2007,CHU,inoeka01,LF
2007,CHU,morinma01,2B
2007,CHU,sawaimi01,3B
2007,CHU,tanismo01,C
2007,CHU,tuzzuxx01,1B
2007,FUK,guttori01,P
2007,FUK,hondayu01,2B
2007,FUK,kawasmu02,SS
2007,FUK,kokubhi01,3B
2007,FUK,matsuno01,1B
2007,FUK,omurana01,CF
2007,FUK,shibahi02,RF
2007,FUK,tamurhi01,LF
2007,FUK,tanoehi01,C
2007,HAN,akahono01,CF
2007,HAN,imaokma01,3B
2007,HAN,kanemto01,LF
2007,HAN,nogucto02,C
2007,HAN,sakurko01,RF
2007,HAN,sekimke01,2B
2007,HAN,toritta01,SS
2007,HAN,weichli01,1B
2007,HAN,yanote01,DH
2007,HIT,araita01,3B
2007,HIT,kitatxx01,RF
2007,HIT,kurayo01,C
2007,HIT,kurihke01,1B
2007,HIT,maedato01,DH
2007,HIT,matsuta04,2B
2007,HIT,nakahna01,CF
2007,HIT,shimash01,LF
2007,HIT,soyogei01,SS
2007,NIP,iiyamyu01,SS
2007,NIP,inabaat01,RF
2007,NIP,inadana01,3B
2007,NIP,koyanei01,1B
2007,NIP,kudota02,LF
2007,NIP,morimhi01,CF
2007,NIP,takahsh06,C
2007,NIP,takedma01,P
2007,NIP,tanakke02,2B
2007,ORI,abema01,2B
2007,ORI,allench01,RF
2007,ORI,gotomi01,SS
2007,ORI,hidakta01,C
2007,ORI,kawaghi01,P
2007,ORI,kitaghi01,1B
2007,ORI,larocgr01,3B
2007,ORI,muramar01,CF
2007,ORI,rhodetu01,LF
2007,RAK,fernajo01,1B
2007,RAK,isobeko01,RF
2007,RAK,makidak01,CF
2007,RAK,nakasto01,LF
2007,RAK,rikkusr01,3B
2007,RAK,shimamo01,C
2007,RAK,takasyo01,2B
2007,RAK,watanna01,SS
2007,RAK,yamazta04,DH
2007,SEI,cabreal01,1B
2007,SEI,ggsatxx01,RF
2007,SEI,hosokto01,C
2007,SEI,kataoek01,2B
2007,SEI,kishita01,CF
2007,SEI,nakajhi06,SS
2007,SEI,nakamta03,3B
2007,SEI,wadaka01,LF
2007,SEI,wakuihi01,P
2007,YAK,aokino01,CF
2007,YAK,guielaa01,RF
2007,YAK,iiharya01,3B
2007,YAK,ishiika02,P
2007,YAK,miyadry01,1B
2007,YAK,miyamsh02,SS
2007,YAK,ramiral01,LF
2007,YAK,tanakhi01,2B
2007,YAK,yonento01,C
2007,YOB,aikawry02,C
2007,YOB,ishiita02,SS
2007,YOB,kinjota01,CF
2007,YOB,mitsuna01,RF
2007,YOB,muratsh01,3B
2007,YOB,nishito01,2B
2007,YOB,saekita01,DH
2007,YOB,shimoyo01,LF
2007,YOB,yoshiyu06,1B
2007,YOG,abesh02,C
2007,YOG,gg01,P
2007,YOG,kameiyo01,CF
2007,YOG,kimurta02,2B
2007,YOG,ogasami01,3B
2007,YOG,sumomsh01,1B
2007,YOG,takahyo01,RF
2007,YOG,taniyo01,LF
2007,YOG,wakiyry01,SS
2008,CHB,hayakda02,CF
2008,CHB,imaeto01,3B
2008,CHB,nemotsh01,2B
2008,CHB,omatssh01,LF
2008,CHB,saburxx01,RF
2008,CHB,satozto01,C
2008,CHB,tsuyoxx01,SS
2008,CHB,watansh02,P
2008,CHB,zuletju01,1B
2008,CHU,agramto01,SS
2008,CHU,arakima01,2B
2008,CHU,inoeka01,RF
2008,CHU,koikema01,CF
2008,CHU,nakamno01,3B
2008,CHU,nakatke02,P
2008,CHU,shimima02,C
2008,CHU,tuzzuxx01,1B
2008,CHU,wadaka01,LF
2008,FUK,hondayu01,2B
2008,FUK,kawasmu02,SS
2008,FUK,kokubhi01,1B
2008,FUK,matsuno01,3B
2008,FUK,matsuno03,DH
2008,FUK,nakanke01,LF
2008,FUK,shibahi02,RF
2008,FUK,tsujita04,CF
2008,FUK,yamazka01,C
2008,HAN,akahono01,CF
2008,HAN,araita01,1B
2008,HAN,fordle01,RF
2008,HAN,fujimat01,2B
2008,HAN,hiyamsh01,DH
2008,HAN,kanemto01,LF
2008,HAN,sekimke01,3B
2008,HAN,toritta01,SS
2008,HAN,yanote01,C
2008,HIT,akamama01,CF
2008,HIT,arekkon01,RF
2008,HIT,higasak01,2B
2008,HIT,ishihyo01,C
2008,HIT,kokubte01,3B
2008,HIT,kurihke01,1B
2008,HIT,maedato01,DH
2008,HIT,moriksh01,LF
2008,HIT,soyogei01,SS
2008,NIP,glynnry01,P
2008,NIP,inabaat01,RF
2008,NIP,kontato01,CF
2008,NIP,koyanei01,3B
2008,NIP,mikiha01,1B
2008,NIP,oyamake01,C
2008,NIP,sledgte01,LF
2008,NIP,takagta01,SS
2008,NIP,tanakke02,2B
2008,ORI,cabreal01,1B
2008,ORI,gotomi01,2B
2008,ORI,hidakta01,C
2008,ORI,kitaghi01,3B
2008,ORI,moriyma01,SS
2008,ORI,muramar01,LF
2008,ORI,rhodetu01,DH
2008,ORI,sakagto01,CF
2008,ORI,shimosh03,RF
2008,RAK,fernajo01,3B
2008,RAK,fujiiak01,C
2008,RAK,iwakuhi01,P
2008,RAK,nakasto01,RF
2008,RAK,okihayo01,SS
2008,RAK,rikkusr01,LF
2008,RAK,takasyo01,2B
2008,RAK,teppexx01,CF
2008,RAK,yamazta04,1B
2008,SEI,bocachi01,LF
2008,SEI,brazecr01,1B
2008,SEI,ggsatxx01,RF
2008,SEI,hosokto01,C
2008,SEI,ishiika02,P
2008,SEI,kataoek01,2B
2008,SEI,kuriyta01,CF
2008,SEI,nakajhi06,SS
2008,SEI,nakamta03,3B
2008,YAK,aokino01,CF
2008,YAK,fukucka01,LF
2008,YAK,hatakka01,3B
2008,YAK,kawamry01,C
2008,YAK,miyamsh02,SS
2008,YAK,muranky01,P
2008,YAK,takeush01,RF
2008,YAK,tanakhi01,2B
2008,YAK,yuuicxx01,1B
2008,YOB,aikawry02,C
2008,YOB,bigbila01,LF
2008,YOB,ishiita02,SS
2008,YOB,kinjota01,CF
2008,YOB,kobayfu01,P
2008,YOB,muratsh01,3B
2008,YOB,nishito01,2B
2008,YOB,uchikse01,1B
2008,YOB,yoshiyu06,RF
2008,YOG,burnsad01,P
2008,YOG,furuksh02,3B
2008,YOG,inzento01,RF
2008,YOG,katoke01,C
2008,YOG,kimurta02,2B
2008,YOG,ogasami01,1B
2008,YOG,ramiral01,LF
2008,YOG,sakamha03,SS
2008,YOG,taniyo01,CF
2009,CHB,fukurka01,1B
2009,CHB,hashita03,C
2009,CHB,hayaske01,SS
2009,CHB,iguchta01,2B
2009,CHB,imaeto01,3B
2009,CHB,lambich01,CF
2009,CHB,ohminyu01,P
2009,CHB,omatssh01,RF
2009,CHB,takehna01,LF
2009,CHU,arakima01,2B
2009,CHU,blancto01,1B
2009,CHU,fujiiat01,CF
2009,CHU,ibatahi01,SS
2009,CHU,morinma01,3B
2009,CHU,nomotke01,RF
2009,CHU,oyamake01,C
2009,CHU,wadaka01,LF
2009,CHU,yamamma04,P
2009,FUK,hasegyu01,CF
2009,FUK,hondayu01,2B
2009,FUK,kawasmu02,SS
2009,FUK,kokubhi01,1B
2009,FUK,matsuno01,3B
2009,FUK,ortizjo01,LF
2009,FUK,sugiuto02,P
2009,FUK,tamurhi01,RF
2009,FUK,tanoehi01,C
2009,HAN,akahono01,CF
2009,HAN,araita01,3B
2009,HAN,brazecr01,DH
2009,HAN,hiranke01,2B
2009,HAN,kanemto01,LF
2009,HAN,kanoke01,C
2009,HAN,katsuik01,1B
2009,HAN,nishike04,RF
2009,HAN,toritta01,SS
2009,HIT,akamama01,CF
2009,HIT,higasak01,2B
2009,HIT,ishihyo01,C
2009,HIT,kitatxx01,DH
2009,HIT,kokubte01,SS
2009,HIT,kurihke01,1B
2009,HIT,mcclasc01,3B
2009,HIT,shimash01,LF
2009,HIT,suenama01,RF
2009,NIP,bottsja01,DH
2009,NIP,itoiyo01,CF
2009,NIP,kanekma01,SS
2009,NIP,koyanei01,3B
2009,NIP,morimhi01,LF
2009,NIP,ohnosh01,C
2009,NIP,takahsh06,1B
2009,NIP,tanakke02,2B
2009,NIP,tsuboto01,RF
2009,ORI,hidakta01,C
2009,ORI,kamosta01,RF
2009,ORI,kanekch01,P
2009,ORI,kitaghi01,1B
2009,ORI,larocgr01,3B
2009,ORI,obikike01,SS
2009,ORI,omurana01,LF
2009,ORI,sakagto01,CF
2009,ORI,shiozma01,2B
2009,RAK,fujiiak01,C
2009,RAK,hiraiyo01,RF
2009,RAK,kenshxx01,1B
2009,RAK,kusanda01,3B
2009,RAK,nakamma02,LF
2009,RAK,nishihi02,2B
2009,RAK,teppexx01,CF
2009,RAK,watanna01,SS
2009,RAK,yamazta04,DH
2009,SEI,ggsatxx01,RF
2009,SEI,hoashka01,P
2009,SEI,ishiiyo01,3B
2009,SEI,kataoek01,2B
2009,SEI,kuriyta01,LF
2009,SEI,nakajhi06,SS
2009,SEI,nakamta03,1B
2009,SEI,oosakyu01,CF
2009,SEI,uemotta02,C
2009,YAK,aikawry02,C
2009,YAK,aokino01,CF
2009,YAK,dantoja01,1B
2009,YAK,guielaa01,RF
2009,YAK,iiharya01,LF
2009,YAK,kawaske02,SS
2009,YAK,miyamsh02,3B
2009,YAK,tanakhi01,2B
2009,YAK,tateysh01,P
2009,YOB,ishikta04,SS
2009,YOB,kinjota01,CF
2009,YOB,kitagto01,2B
2009,YOB,miurada02,P
2009,YOB,muratsh01,3B
2009,YOB,niinush01,C
2009,YOB,saekita01,1B
2009,YOB,uchikse01,LF
2009,YOB,yoshiyu06,RF
2009,YOG,furuksh02,2B
2009,YOG,kameiyo01,RF
2009,YOG,matsute01,CF
2009,YOG,ogasami01,3B
2009,YOG,ramiral01,LF
2009,YOG,sakamha03,SS
2009,YOG,sumomsh01,1B
2009,YOG,tsuruka01,C
2009,YOG,utsumte01,P
2010,CHB,fukurka01,DH
2010,CHB,hayaske01,CF
2010,CHB,iguchta01,2B
2010,CHB,imaeto01,3B
2010,CHB,kimute01,1B
2010,CHB,omatssh01,LF
2010,CHB,saburxx01,RF
2010,CHB,satozto01,C
2010,CHB,tsuyoxx01,SS
2010,CHU,arakima01,SS
2010,CHU,blancto01,1B
2010,CHU,ibatahi01,2B
2010,CHU,morinma01,3B
2010,CHU,nakaghi01,RF
2010,CHU,nakatke02,P
2010,CHU,ohshiyo01,CF
2010,CHU,oyamake01,C
2010,CHU,wadaka01,LF
2010,FUK,akashke01,1B
2010,FUK,hasegyu01,CF
2010,FUK,hondayu01,2B
2010,FUK,kawasmu02,SS
2010,FUK,matsuno03,LF
2010,FUK,ogurash01,P
2010,FUK,ortizjo01,3B
2010,FUK,tamurhi01,RF
2010,FUK,yamazka01,C
2010,HAN,araita01,3B
2010,HAN,brazecr01,1B
2010,HAN,hiranke01,2B
2010,HAN,jojimke01,C
2010,HAN,kanemto01,DH
2010,HAN,murtoma01,CF
2010,HAN,sakurko01,RF
2010,HAN,toritta01,SS
2010,HAN,weichli01,LF
2010,HIT,amayaso01,CF
2010,HIT,higasak01,2B
2010,HIT,hirosju01,RF
2010,HIT,ishihyo01,C
2010,HIT,ishiita02,3B
2010,HIT,jfioxx01,LF
2010,HIT,kurihke01,1B
2010,HIT,shimash01,DH
2010,HIT,soyogei01,SS
2010,NIP,inabaat01,RF
2010,NIP,itoiyo01,CF
2010,NIP,kanekma01,SS
2010,NIP,keppebo01,P
2010,NIP,koyanei01,3B
2010,NIP,morimhi01,LF
2010,NIP,niokato01,1B
2010,NIP,tanakke02,2B
2010,NIP,tsurush01,C
2010,ORI,baldiaa01,3B
2010,ORI,cabreal01,DH
2010,ORI,gotomi01,2B
2010,ORI,hidakta01,C
2010,ORI,kitaghi01,1B
2010,ORI,obikike01,SS
2010,ORI,sakagto01,CF
2010,ORI,shimosh03,RF
2010,ORI,tokadxx01,LF
2010,RAK,hijirry01,CF
2010,RAK,iwakuhi01,P
2010,RAK,kusanda01,LF
2010,RAK,nakamno01,3B
2010,RAK,shimamo01,C
2010,RAK,takasyo01,2B
2010,RAK,teppexx01,RF
2010,RAK,watanna01,SS
2010,RAK,yamazta04,1B
2010,SEI,brownde01,DH
2010,SEI,harata01,3B
2010,SEI,ishiiyo01,1B
2010,SEI,kataoek01,2B
2010,SEI,kuriyta01,CF
2010,SEI,nakajhi06,SS
2010,SEI,oosakyu01,LF
2010,SEI,saitosh03,RF
2010,SEI,uemotta02,C
2010,YAK,aikawry02,C
2010,YAK,aokino01,CF
2010,YAK,arakita01,SS
2010,YAK,dantoja01,1B
2010,YAK,guielaa01,RF
2010,YAK,iiharya01,LF
2010,YAK,miyamsh02,3B
2010,YAK,muranky01,P
2010,YAK,tanakhi01,2B
2010,YOB,fujitka02,SS
2010,YOB,hayakda02,CF
2010,YOB,ishikta04,2B
2010,YOB,kinjota01,RF
2010,YOB,muratsh01,3B
2010,YOB,shimota02,LF
2010,YOB,sledgte01,DH
2010,YOB,takeysh01,C
2010,YOB,uchikse01,1B
2010,YOG,abesh02,C
2010,YOG,chonohi01,CF
2010,YOG,odajima01,1B
2010,YOG,ogasami01,3B
2010,YOG,ramiral01,DH
2010,YOG,sakamha03,SS
2010,YOG,takahyo01,RF
2010,YOG,taniyo01,LF
2010,YOG,wakiyry01,2B
2011,CHB,heiuchi01,SS
2011,CHB,iguchta01,2B
2011,CHB,imaeto01,3B
2011,CHB,kimute01,1B
2011,CHB,minamry01,RF
2011,CHB,okadayo01,CF
2011,CHB,omatssh01,LF
2011,CHB,satozto01,C
2011,CHB,watansh02,P
2011,CHU,arakima01,SS
2011,CHU,hiratry01,CF
2011,CHU,ibatahi01,2B
2011,CHU,morinma01,3B
2011,CHU,nelsoma01,P
2011,CHU,nomotke01,RF
2011,CHU,oyamake01,C
2011,CHU,saekita01,1B
2011,CHU,wadaka01,LF
2011,FUK,hasegyu01,CF
2011,FUK,hondayu01,2B
2011,FUK,hosokto01,C
2011,FUK,kawasmu02,SS
2011,FUK,kokubhi01,1B
2011,FUK,matsuno01,3B
2011,FUK,matsuno03,LF
2011,FUK,settsta01,P
2011,FUK,uchikse01,RF
2011,HAN,araita01,3B
2011,HAN,brazecr01,1B
2011,HAN,fujiiak01,C
2011,HAN,fujiksh01,LF
2011,HAN,hiranke01,CF
2011,HAN,kanemto01,DH
2011,HAN,murtoma01,RF
2011,HAN,sekimke01,2B
2011,HAN,toritta01,SS
2011,HIT,abeto02,SS
2011,HIT,amayaso01,LF
2011,HIT,higasak01,2B
2011,HIT,ishihyo01,C
2011,HIT,ishiita02,DH
2011,HIT,iwamota01,RF
2011,HIT,kokubte01,3B
2011,HIT,kurihke01,1B
2011,HIT,maruyo01,CF
2011,NIP,hoffpmi01,DH
2011,NIP,iiyamyu01,SS
2011,NIP,imanata01,3B
2011,NIP,inabaat01,1B
2011,NIP,itoiyo01,CF
2011,NIP,nakatsh03,LF
2011,NIP,ohnosh01,C
2011,NIP,tanakke02,2B
2011,NIP,yohda01,RF
2011,ORI,akadash01,RF
2011,ORI,baldiaa01,3B
2011,ORI,figaral01,P
2011,ORI,gotomi01,2B
2011,ORI,itohhi02,C
2011,ORI,moriyma01,LF
2011,ORI,obikike01,SS
2011,ORI,sakagto01,CF
2011,ORI,tokadxx01,1B
2011,RAK,hijirry01,CF
2011,RAK,kusanda01,3B
2011,RAK,matsuka02,SS
2011,RAK,nakamma02,LF
2011,RAK,shimamo01,C
2011,RAK,takasyo01,2B
2011,RAK,teppexx01,RF
2011,RAK,yamazta04,DH
2011,RAK,yokogfu01,1B
2011,SEI,akiyash01,RF
2011,SEI,asamuhi01,3B
2011,SEI,fernajo01,1B
2011,SEI,kataoek01,2B
2011,SEI,kuriyta01,CF
2011,SEI,nakajhi06,SS
2011,SEI,nishifu01,P
2011,SEI,sakatry01,LF
2011,SEI,sumitgi02,C
2011,YAK,aikawry02,C
2011,YAK,aokino01,CF
2011,YAK,balenwl01,RF
2011,YAK,hatakka01,LF
2011,YAK,ishikma02,P
2011,YAK,miyamsh02,3B
2011,YAK,moriory01,SS
2011,YAK,tanakhi01,2B
2011,YAK,whitejo01,1B
2011,YOB,harpebr01,1B
2011,YOB,hosoyta01,C
2011,YOB,ishikta04,SS
2011,YOB,kinjota01,CF
2011,YOB,muratsh01,3B
2011,YOB,naitoyu01,RF
2011,YOB,sledgte01,LF
2011,YOB,takaske01,P
2011,YOB,watanna01,2B
2011,YOG,abesh02,C
2011,YOG,chonohi01,CF
2011,YOG,fujimda01,2B
2011,YOG,kameiyo01,3B
2011,YOG,ogasami01,1B
2011,YOG,ramiral01,LF
2011,YOG,sakamha03,SS
2011,YOG,taniyo01,RF
2011,YOG,tonosh01,P
2012,CHB,iguchta01,2B
2012,CHB,imaeto01,3B
2012,CHB,kakunka01,LF
2012,CHB,kiyotik01,RF
2012,CHB,nemotsh01,SS
2012,CHB,okadayo01,CF
2012,CHB,omatssh01,1B
2012,CHB,saburxx01,DH
2012,CHB,satozto01,C
2012,CHU,arakima01,2B
2012,CHU,blancto01,1B
2012,CHU,hiratry01,RF
2012,CHU,ibatahi01,SS
2012,CHU,morinma01,3B
2012,CHU,ohshiyo01,CF
2012,CHU,tanismo01,C
2012,CHU,wadaka01,LF
2012,CHU,yamazta04,DH
2012,FUK,cabreal01,1B
2012,FUK,egawato01,RF
2012,FUK,hasegyu01,CF
2012,FUK,hondayu01,2B
2012,FUK,hosokto01,C
2012,FUK,imamike01,SS
2012,FUK,matsuno01,3B
2012,FUK,tamurhi01,DH
2012,FUK,uchikse01,LF
2012,HAN,arairy01,LF
2012,HAN,araita01,3B
2012,HAN,asairy01,RF
2012,HAN,brazecr01,1B
2012,HAN,hiranke01,2B
2012,HAN,kanemto01,DH
2012,HAN,komiysh01,C
2012,HAN,maedaya01,CF
2012,HAN,toritta01,SS
2012,HIT,aizawts01,DH
2012,HIT,akamama01,CF
2012,HIT,amayaso01,LF
2012,HIT,dohbash01,3B
2012,HIT,ishihyo01,C
2012,HIT,iwamota01,1B
2012,HIT,kokubte01,2B
2012,HIT,mukaeyu01,RF
2012,HIT,soyogei01,SS
2012,NIP,inabaat01,1B
2012,NIP,itoiyo01,RF
2012,NIP,kanekma01,SS
2012,NIP,katoma02,3B
2012,NIP,nakatsh03,LF
2012,NIP,tadanka01,P
2012,NIP,tanakke02,2B
2012,NIP,tsurush01,C
2012,NIP,yohda01,CF
2012,ORI,baldiaa01,3B
2012,ORI,gotomi01,2B
2012,ORI,ide02,1B
2012,ORI,kawabta01,RF
2012,ORI,kitaghi01,DH
2012,ORI,nakamis01,CF
2012,ORI,obikike01,SS
2012,ORI,saitoto01,C
2012,ORI,scalebo01,LF
2012,RAK,akamigi01,2B
2012,RAK,fernajo01,DH
2012,RAK,garcilu01,1B
2012,RAK,hijirry01,CF
2012,RAK,matsuka02,SS
2012,RAK,nakasto01,LF
2012,RAK,oyamake01,C
2012,RAK,sadaota01,RF
2012,RAK,takasyo01,3B
2012,SEI,akiyash01,CF
2012,SEI,germaes01,3B
2012,SEI,kataoek01,2B
2012,SEI,kuriyta01,LF
2012,SEI,nakajhi06,SS
2012,SEI,nakamta03,1B
2012,SEI,oosakyu01,RF
2012,SEI,sumitgi02,C
2012,SEI,uemotta02,DH
2012,YAK,aikawry02,C
2012,YAK,balenwl01,RF
2012,YAK,hatakka01,1B
2012,YAK,kawabsh01,SS
2012,YAK,matsuat01,LF
2012,YAK,millela01,CF
2012,YAK,miyamsh02,3B
2012,YAK,moriory01,2B
2012,YAK,tateysh01,P
2012,YOB,aranash01,CF
2012,YOB,fujitka02,SS
2012,YOB,ishikta04,2B
2012,YOB,kinjota01,RF
2012,YOB,nakamno01,1B
2012,YOB,ramiral01,DH
