yearID,teamID,playerID,position
2021,CHB,yasudhi01,3B
2021,CHU,abeto01,2B
2021,CHU,fukutko01,P
2021,CHU,hiratry01,RF
2021,CHU,kinosta01,C
2021,CHU,kyodayo01,SS
2021,CHU,neoak01,LF
2021,CHU,ohshiyo01,CF
2021,CHU,takahsh02,3B
2021,CHU,vicieda01,1B
2021,FUK,despaal01,DH
2021,FUK,graciyu01,LF
2021,FUK,imamike01,SS
2021,FUK,kaita01,C
2021,FUK,kurihry01,RF
2021,FUK,matsuno01,3B
2021,FUK,nakamak01,1B
2021,FUK,shutouk01,2B
2021,FUK,yanagyu02,CF
2021,HAN,chikako01,CF
2021,HAN,fujinsh01,P
2021,HAN,itohake01,2B
2021,HAN,kinamse01,SS
2021,HAN,marteje01,1B
2021,HAN,ohyamyu01,3B
2021,HAN,sandsje01,LF
2021,HAN,satote01,RF
2021,HAN,umenory01,C
2021,HIT,aizawts01,C
2021,HIT,cronke01,1B
2021,HIT,dohbash01,3B
2021,HIT,kikucry01,2B
2021,HIT,matsury07,LF
2021,HIT,nishiry03,CF
2021,HIT,ohserda01,P
2021,HIT,suzukse01,RF
2021,HIT,tanakko01,SS
2021,NIP,asamada01,LF
2021,NIP,kondoke01,DH
2021,NIP,nakasta01,SS
2021,NIP,nakatsh03,1B
2021,NIP,nishiha02,CF
2021,NIP,nomuryu01,3B
2021,NIP,ohtata01,RF
2021,NIP,usamish01,C
2021,NIP,watanry01,2B
2021,ORI,fushito01,C
2021,ORI,moyast01,1B
2021,ORI,muneyu01,3B
2021,ORI,ohshiko01,SS
2021,ORI,ohtary01,2B
2021,ORI,okadata01,LF
2021,ORI,sanoko01,CF
2021,ORI,sugimyu01,RF
2021,ORI,yoshima01,DH
2021,RAK,asamuhi01,2B
2021,RAK,kobukhi01,SS
2021,RAK,mogiei01,3B
2021,RAK,ogohyu01,RF
2021,RAK,ohtahi01,C
2021,RAK,shimahi03,DH
2021,RAK,suzukda01,1B
2021,RAK,tanakka01,LF
2021,RAK,tatsury01,CF
2021,SEI,gendaso01,SS
2021,SEI,kanekyu01,CF
2021,SEI,kimurfu01,RF
2021,SEI,kuriyta01,DH
2021,SEI,morito01,C
2021,SEI,nakamta03,3B
2021,SEI,nishima02,LF
2021,SEI,tonossh01,2B
2021,SEI,yamakho01,1B
2021,YAK,arakita01,1B
2021,YAK,murakmu01,3B
2021,YAK,nakamyu05,C
2021,YAK,nishina03,SS
2021,YAK,ohtake01,RF
2021,YAK,shiomya01,CF
2021,YAK,suareal01,P
2021,YAK,yamadte01,2B
2021,YAK,yamasko03,LF
2021,YOB,hamagha01,P
2021,YOB,kuwahma01,CF
2021,YOB,maedaya01,SS
2021,YOB,makish01,1B
2021,YOB,mineihi01,C
2021,YOB,miyazto01,3B
2021,YOB,sanoke01,LF
2021,YOB,sekinta01,RF
2021,YOB,shibata01,2B
2021,YOG,kajitta01,RF
2021,YOG,matsuse01,CF
2021,YOG,ohshita01,1B
2021,YOG,okamoka01,3B
2021,YOG,sakamha02,SS
2021,YOG,shigesh01,LF
2021,YOG,suganto01,P
2021,YOG,sumitgi02,C
2021,YOG,yoshina01,2B
2022,CHB,fujiwky01,CF
2022,CHB,hechaad01,SS
2022,CHB,hirasta01,2B
2022,CHB,lairdbr01,DH
2022,CHB,martile01,RF
2022,CHB,matsuko01,C
2022,CHB,satohto02,1B
2022,CHB,takabei01,LF
2022,CHB,yasudhi01,3B
2022,CHU,abeto01,2B
2022,CHU,ishikta01,3B
2022,CHU,kinosta01,C
2022,CHU,kyodayo01,SS
2022,CHU,ohnoyu01,P
2022,CHU,ohshiyo01,CF
2022,CHU,okabayu01,RF
2022,CHU,ukaiko01,LF
2022,CHU,vicieda01,1B
2022,FUK,galvifr01,3B
2022,FUK,graciyu01,DH
2022,FUK,imamike01,SS
2022,FUK,kaita01,C
2022,FUK,makihta01,CF
2022,FUK,mimorma01,2B
2022,FUK,nakamak01,1B
2022,FUK,yanagta02,LF
2022,FUK,yanagyu02,RF
2022,HAN,chikako01,CF
2022,HAN,fujinsh01,P
2022,HAN,itohake01,2B
2022,HAN,itoiyo01,LF
2022,HAN,marteje01,1B
2022,HAN,nakanta01,SS
2022,HAN,ohyamyu01,3B
2022,HAN,satote01,RF
2022,HAN,umenory01,C
2022,HIT,aizawts01,C
2022,HIT,kikucry01,2B
2022,HIT,kozonka01,SS
2022,HIT,mcbrory01,1B
2022,HIT,nishiry03,LF
2022,HIT,nomata01,RF
2022,HIT,ohserda01,P
2022,HIT,sakaksh01,3B
2022,HIT,uemotta01,CF
2022,NIP,alcanar01,2B
2022,NIP,asamada01,3B
2022,NIP,imagayu01,RF
2022,NIP,kiyomko01,1B
2022,NIP,kohrita01,C
2022,NIP,mannach01,LF
2022,NIP,matsugo01,CF
2022,NIP,mizunta01,SS
2022,NIP,nunezre01,DH
2022,ORI,fukudsh01,LF
2022,ORI,gotohsh01,CF
2022,ORI,kurebko01,SS
2022,ORI,muneyu01,3B
2022,ORI,ravelra01,1B
2022,ORI,sugimyu01,RF
2022,ORI,valerbr01,2B
2022,ORI,wakatke01,C
2022,ORI,yoshima01,DH
2022,RAK,asamuhi01,2B
2022,RAK,marmojo01,DH
2022,RAK,nishiha02,LF
2022,RAK,shimahi03,RF
2022,RAK,suzukda01,3B
2022,RAK,tanakka01,CF
2022,RAK,wadare01,1B
2022,RAK,yamasts01,SS
2022,RAK,yasudyu01,C
2022,SEI,gendaso01,SS
2022,SEI,kuriyta01,DH
2022,SEI,morito01,C
2022,SEI,nakamta03,3B
2022,SEI,ogradbr01,LF
2022,SEI,suzuksh02,CF
2022,SEI,takedai01,RF
2022,SEI,tonossh01,2B
2022,SEI,yamakho01,1B
2022,YAK,aokino01,LF
2022,YAK,kogayu02,C
2022,YAK,murakmu01,3B
2022,YAK,nagaohi01,SS
2022,YAK,ohtake01,RF
2022,YAK,osunajo01,1B
2022,YAK,shiomya01,CF
2022,YAK,sneedcy01,P
2022,YAK,yamadte01,2B
2022,YOB,kamicta01,P
2022,YOB,kusumta01,RF
2022,YOB,kuwahma01,CF
2022,YOB,makish01,2B
2022,YOB,miyazto01,3B
2022,YOB,sanoke01,1B
2022,YOB,sekinta01,LF
2022,YOB,shibata01,SS
2022,YOB,tobasya01,C
2022,YOG,maruyo01,CF
2022,YOG,matsuse01,LF
2022,YOG,nakatsh03,1B
2022,YOG,ohshita01,C
2022,YOG,okamoka01,3B
2022,YOG,polangr01,RF
2022,YOG,sakamha02,SS
2022,YOG,togosh01,P
2022,YOG,yoshina01,2B
2023,CHB,chatake01,1B
2023,CHB,fujioyu01,SS
2023,CHB,fujiwky01,CF
2023,CHB,hirasta01,RF
2023,CHB,nakamsh03,2B
2023,CHB,polangr01,DH
2023,CHB,satohto02,C
2023,CHB,yamagko01,LF
2023,CHB,yasudhi01,3B
2023,CHU,fukunhi01,2B
2023,CHU,hosokse01,RF
2023,CHU,kinosta01,C
2023,CHU,ohshiyo01,LF
2023,CHU,okabayu01,CF
2023,CHU,takahsh02,3B
2023,CHU,tsuchry01,SS
2023,CHU,vicieda01,1B
2023,CHU,yanagyu01,P
2023,FUK,astudwi01,DH
2023,FUK,imamike01,SS
2023,FUK,kaita01,C
2023,FUK,kondoke01,LF
2023,FUK,kurihry01,3B
2023,FUK,makihta01,2B
2023,FUK,masakto01,CF
2023,FUK,nakamak01,1B
2023,FUK,yanagyu02,RF
2023,HAN,chikako01,CF
2023,HAN,morissh01,RF
2023,HAN,nakanta01,2B
2023,HAN,neusesh01,LF
2023,HAN,nishiyu05,P
2023,HAN,obatary01,SS
2023,HAN,ohyamyu01,1B
2023,HAN,satote01,3B
2023,HAN,umenory01,C
2023,HIT,akiyash01,CF
2023,HIT,davidma01,3B
2023,HIT,dohbash01,RF
2023,HIT,kikucry01,2B
2023,HIT,kurial01,P
2023,HIT,mcbrory01,1B
2023,HIT,nishiry03,LF
2023,HIT,sakaksh01,C
2023,HIT,uemotta01,SS
2023,NIP,egoshta01,CF
2023,NIP,fushito01,C
2023,NIP,imagayu01,LF
2023,NIP,kamikda01,SS
2023,NIP,kiyomko01,1B
2023,NIP,mannach01,RF
2023,NIP,matsugo01,DH
2023,NIP,nomuryu01,3B
2023,NIP,yachiry01,2B
2023,ORI,chanoto01,RF
2023,ORI,gonzama01,SS
2023,ORI,morito01,DH
2023,ORI,muneyu01,3B
2023,ORI,nakagke01,CF
2023,ORI,nishima03,2B
2023,ORI,sugimyu01,LF
2023,ORI,tonguyu01,1B
2023,ORI,wakatke01,C
2023,RAK,asamuhi01,DH
2023,RAK,francma01,1B
2023,RAK,kobukhi01,2B
2023,RAK,kurokfu01,3B
2023,RAK,nishiha02,LF
2023,RAK,ohtahi01,C
2023,RAK,shimahi03,RF
2023,RAK,tatsury01,CF
2023,RAK,yamasts01,SS
2023,SEI,kanekyu01,LF
2023,SEI,kuriyta01,DH
2023,SEI,mackida01,3B
2023,SEI,paytoma01,CF
2023,SEI,takedai01,RF
2023,SEI,tonossh01,2B
2023,SEI,tsugese01,C
2023,SEI,yamakho01,1B
2023,SEI,yamamta01,SS
2023,YAK,aokino01,LF
2023,YAK,hamadta02,CF
2023,YAK,murakmu01,3B
2023,YAK,nagaohi01,SS
2023,YAK,nakamyu05,C
2023,YAK,ogawaya01,P
2023,YAK,osunajo01,1B
2023,YAK,uchiyso01,RF
2023,YAK,yamadte01,2B
2023,YOB,imanash01,P
2023,YOB,kuwahma01,CF
2023,YOB,kyodayo01,SS
2023,YOB,makish01,2B
2023,YOB,miyazto01,3B
2023,YOB,sanoke01,LF
2023,YOB,sekinta01,RF
2023,YOB,sotone01,1B
2023,YOB,tobasya01,C
2023,YOG,beedety01,P
2023,YOG,brinsle01,CF
2023,YOG,kajitta01,LF
2023,YOG,maruyo01,RF
2023,YOG,nakatsh03,1B
2023,YOG,nakayra01,SS
2023,YOG,ohshita01,C
2023,YOG,okamoka01,3B
2023,YOG,yoshina01,2B
2024,CHB,fujioyu01,2B
2024,CHB,nakamsh03,3B
2024,CHB,okahi01,CF
2024,CHB,polangr01,LF
2024,CHB,satohto02,C
2024,CHB,sotone01,DH
2024,CHB,tomosat01,SS
2024,CHB,yamagko01,RF
2024,CHB,yasudhi01,1B
2024,CHU,hosokse01,RF
2024,CHU,katohta02,C
2024,CHU,miyoshi01,CF
2024,CHU,muramka01,2B
2024,CHU,nakatsh03,1B
2024,CHU,ohshiyo01,LF
2024,CHU,rodrich01,SS
2024,CHU,takahsh02,3B
2024,CHU,yanagyu01,P
2024,FUK,imamike01,SS
2024,FUK,kaita01,C
2024,FUK,kondoke01,LF
2024,FUK,kurihry01,3B
2024,FUK,makihta01,2B
2024,FUK,shutouk01,CF
2024,FUK,walkead01,DH
2024,FUK,yamakho01,1B
2024,FUK,yanagyu02,RF
2024,HAN,aoyagko01,P
2024,HAN,chikako01,CF
2024,HAN,kinamse01,SS
2024,HAN,maegauk01,LF
2024,HAN,morissh01,RF
2024,HAN,nakanta01,2B
2024,HAN,ohyamyu01,1B
2024,HAN,sakamse01,C
2024,HAN,satote01,3B
2024,HIT,akiyash01,CF
2024,HIT,dohbash01,1B
2024,HIT,kikucry01,2B
2024,HIT,kozonka01,3B
2024,HIT,kurial01,P
2024,HIT,sakaksh01,C
2024,HIT,tamursh01,RF
2024,HIT,uemotta01,LF
2024,HIT,yanoma01,SS
2024,NIP,gunjiyu01,3B
2024,NIP,isobary01,LF
2024,NIP,kamikda01,2B
2024,NIP,mannach01,RF
2024,NIP,martiar01,DH
2024,NIP,matsugo01,CF
2024,NIP,mizunta01,SS
2024,NIP,reyesfr01,1B
2024,NIP,tamiyyu01,C
2024,ORI,cedenle01,DH
2024,ORI,fukudsh01,CF
2024,ORI,kurebko01,SS
2024,ORI,morito01,RF
2024,ORI,muneyu01,3B
2024,ORI,nishima03,2B
2024,ORI,nishiry03,LF
2024,ORI,tonguyu01,1B
2024,ORI,wakatke01,C
2024,RAK,abeto01,3B
2024,RAK,asamuhi01,DH
2024,RAK,ishihts01,C
2024,RAK,itohyu02,1B
2024,RAK,kobukhi01,2B
2024,RAK,murabit01,SS
2024,RAK,ogohyu01,RF
2024,RAK,okajita01,LF
2024,RAK,tatsury01,CF
2024,SEI,aguilje01,1B
2024,SEI,cordefr01,LF
2024,SEI,gendaso01,SS
2024,SEI,kanekyu01,RF
2024,SEI,kogayu01,C
2024,SEI,nakamta03,DH
2024,SEI,nishima02,CF
2024,SEI,satohry01,3B
2024,SEI,tonossh01,2B
2024,YAK,kitamta01,2B
2024,YAK,kozawre01,P
2024,YAK,murakmu01,3B
2024,YAK,nagaohi01,SS
2024,YAK,nakamyu05,C
2024,YAK,nishiha02,RF
2024,YAK,osunajo01,1B
2024,YAK,santado01,LF
2024,YAK,shiomya01,CF
2024,YOB,azumaka01,P
2024,YOB,hayasta01,SS
2024,YOB,kuwahma01,CF
2024,YOB,makish01,2B
2024,YOB,miyazto01,3B
2024,YOB,sanoke01,1B
2024,YOB,sekinta01,LF
2024,YOB,watarry01,RF
2024,YOB,yamamyu01,C
2024,YOG,hagioma01,LF
2024,YOG,kadowma01,SS
2024,YOG,ohshita01,C
2024,YOG,okamoka01,1B
2024,YOG,okoyelo01,CF
2024,YOG,sakamha02,3B
2024,YOG,sasaksh01,RF
2024,YOG,togosh01,P
2024,YOG,yoshina01,2B
2025,CHB,ishigma01,3B
2025,CHB,nakamsh03,2B
2025,CHB,nishimi01,LF
2025,CHB,okahi01,RF
2025,CHB,polangr01,DH
2025,CHB,sotone01,1B
2025,CHB,takabei01,CF
2025,CHB,tamurta01,C
2025,CHB,tomosat01,SS
2025,CHU,brighke01,LF
2025,CHU,calixor01,1B
2025,CHU,hosokse01,RF
2025,CHU,ishikta01,3B
2025,CHU,itayayu01,2B
2025,CHU,kinosta01,C
2025,CHU,mulleky01,P
2025,CHU,muramka01,SS
2025,CHU,okabayu01,CF
2025,FUK,imamike01,SS
2025,FUK,kawashi01,3B
2025,FUK,makihta01,2B
2025,FUK,masakto01,LF
2025,FUK,nakamak01,DH
2025,FUK,shutouk01,CF
2025,FUK,uminota01,C
2025,FUK,yamakho01,1B
2025,FUK,yanagta02,RF
2025,HAN,chikako01,CF
2025,HAN,kinamse01,SS
2025,HAN,maegauk01,LF
2025,HAN,morissh01,RF
2025,HAN,muraksh02,P
2025,HAN,nakanta01,2B
2025,HAN,ohyamyu01,1B
2025,HAN,sakamse01,C
2025,HAN,satote01,3B
2025,HIT,aizawts01,C
2025,HIT,dohbash01,1B
2025,HIT,fabiasa01,LF
2025,HIT,futamsh01,CF
2025,HIT,kikucry01,2B
2025,HIT,kozonka01,3B
2025,HIT,ohserda01,P
2025,HIT,suekash01,RF
2025,HIT,yanoma01,SS
2025,NIP,fushito01,C
2025,NIP,kiyomko01,3B
2025,NIP,mannach01,RF
2025,NIP,matsugo01,CF
2025,NIP,mizunta01,SS
2025,NIP,naramta01,2B
2025,NIP,nomuryu01,1B
2025,NIP,reyesfr01,DH
2025,NIP,yoshike01,LF
2025,ORI,kurebko01,SS
2025,ORI,muneyu01,3B
2025,ORI,nakagke01,CF
2025,ORI,nishiry03,LF
2025,ORI,ohtary01,2B
2025,ORI,olivaed01,DH
2025,ORI,sugimyu01,RF
2025,ORI,tonguyu01,1B
2025,ORI,wakatke01,C
2025,RAK,asamuhi01,1B
2025,RAK,itohyu02,DH
2025,RAK,kobukhi01,2B
2025,RAK,muneyru01,SS
2025,RAK,murabit01,3B
2025,RAK,ogohyu01,RF
2025,RAK,ohtahi01,C
2025,RAK,tanakka01,LF
2025,RAK,tatsury01,CF
2025,SEI,cedenle01,DH
2025,SEI,gendaso01,SS
2025,SEI,hiransh01,LF
2025,SEI,kogayu01,C
2025,SEI,matsuse01,RF
2025,SEI,nevinty01,1B
2025,SEI,nishima02,CF
2025,SEI,nomurda01,2B
2025,SEI,tonossh01,3B
2025,YAK,akahayo01,CF
2025,YAK,kogayu02,C
2025,YAK,miyamta01,RF
2025,YAK,mogiei01,3B
2025,YAK,nagaohi01,SS
2025,YAK,osunajo01,1B
2025,YAK,santado01,LF
2025,YAK,yamadte01,2B
2025,YAK,yamanta01,P
2025,YOB,jacksan01,P
2025,YOB,kajiwko01,CF
2025,YOB,makish01,2B
2025,YOB,mimorma01,RF
2025,YOB,miyazto01,3B
2025,YOB,morike01,SS
2025,YOB,sanoke01,1B
2025,YOB,tsutsyo01,LF
2025,YOB,yamamyu01,C
2025,YOG,cabbatr01,RF
2025,YOG,hernael01,CF
2025,YOG,izuguyu01,SS
2025,YOG,kaita01,C
2025,YOG,okamoka01,1B
2025,YOG,sakamha02,3B
2025,YOG,togosh01,P
2025,YOG,wakabga01,LF
2025,YOG,yoshina01,2B
